Day,Day of Year (Day),Duration (min),Fixture,Flow Rate (gpm),Mains Temperature (deg F),Start Time of Year (hr),Start time (hr),Fraction Hot Water,Hot Water Flow Rate (gpm),Hot Water Volume (gal)
2D9,77.0,0.402740685,FAUC,1.67,51.4785,1841.36,17.36,0.5,0.835,0.33628847197499995
2D9,77.0,0.6041110275000001,FAUC,1.459,51.4785,1841.86,17.86,0.5,0.7295,0.4406989945612501
2D9,77.0,0.2013703425,FAUC,0.461,51.4785,1842.0,18.0,0.5,0.2305,0.046415863946250004
2D9,77.0,1.2069228915,FAUC,1.546,51.4785,1842.01,18.01,0.5,0.773,0.9329513951295001
2D9,77.0,8.652428910000001,SHWR,2.0,51.4785,1842.04,18.04,0.8425729870988563,1.6851459741977126,14.580605744718405
2D9,77.0,0.402740685,FAUC,0.634,51.4785,1842.21,18.21,0.5,0.317,0.12766879714499998
2D9,77.0,0.2013703425,FAUC,0.979,51.4785,1842.24,18.24,0.5,0.4895,0.09857078265375
2D9,77.0,0.402740685,FAUC,0.518,51.4785,1842.25,18.25,0.5,0.259,0.104309837415
2D9,77.0,0.402740685,FAUC,0.778,51.4785,1842.4,18.4,0.5,0.389,0.156666126465
2D9,77.0,0.6041110275000001,FAUC,0.922,51.4785,1842.48,18.48,0.5,0.461,0.2784951836775001
2D9,77.0,0.2013703425,FAUC,0.461,51.4785,1842.94,18.94,0.5,0.2305,0.046415863946250004
2D9,77.0,0.2013703425,FAUC,1.67,51.4785,1843.89,19.89,0.5,0.835,0.16814423598749997
2D9,77.0,0.6041110275000001,FAUC,0.96,51.4785,1843.9,19.9,0.5,0.48,0.28997329320000004
2D9,77.0,1.6096635765000002,FAUC,1.008,51.4785,1844.13,20.13,0.5,0.504,0.8112704425560001
2D9,77.0,0.2013703425,FAUC,1.037,51.4785,1844.17,20.17,0.5,0.5185,0.10441052258624998
2D9,77.0,2.0124042615000004,BATH,6.666,51.4785,1844.24,20.24,0.8425729870988563,5.616591532000976,11.302852734103581
2D9,77.0,0.2013703425,FAUC,0.518,51.4785,1844.27,20.27,0.5,0.259,0.0521549187075
2D8,78.0,7.753407768000001,FAUC,0.688,51.578,1854.28,6.28,0.5,0.344,2.667172272192
2D8,78.0,0.4845879855,FAUC,1.382,51.578,1854.31,6.31,0.5,0.691,0.3348502979805
2D8,78.0,7.1064243450000015,SHWR,1.443,51.578,1854.42,6.42,0.8423260067484469,1.215476427738009,8.637691276851022
2D8,78.0,0.3234917115000001,FAUC,0.72,51.578,1854.64,6.64,0.5,0.36,0.11645701614000004
2D8,78.0,0.6456842595000002,FAUC,1.008,51.578,1854.9,6.9,0.5,0.504,0.3254248667880001
2D8,78.0,0.808079697,FAUC,1.152,51.578,1855.5,7.5,0.5,0.576,0.465453905472
2D8,78.0,0.4845879855,FAUC,0.941,51.578,1855.54,7.54,0.5,0.4705,0.22799864717774998
2D8,78.0,0.161096274,FAUC,0.058,51.578,1855.55,7.55,0.5,0.029,0.004671791946
2D8,78.0,2.7464316390000003,FAUC,0.586,51.578,1855.8,7.8,0.5,0.293,0.8047044702270001
2D8,78.0,0.3234917115000001,FAUC,0.4320000000000001,51.578,1855.93,7.93,0.5,0.21600000000000005,0.06987420968400004
2D8,78.0,0.3234917115000001,FAUC,0.23,51.578,1855.95,7.95,0.5,0.115,0.037201546822500015
2D8,78.0,0.3234917115000001,FAUC,1.123,51.578,1856.01,8.01,0.5,0.5615,0.18164059600725005
2D8,78.0,0.3234917115000001,FAUC,0.893,51.578,1856.11,8.11,0.5,0.4465,0.14443904918475006
2D8,78.0,0.4845879855,FAUC,0.883,51.578,1856.36,8.36,0.5,0.4415,0.21394559559825
2D8,78.0,0.3234917115000001,FAUC,0.259,51.578,1856.37,8.37,0.5,0.1295,0.04189217663925002
2D8,78.0,0.4845879855,FAUC,0.442,51.578,1856.95,8.95,0.5,0.221,0.1070939447955
2D8,78.0,0.3234917115000001,FAUC,0.72,51.578,1857.26,9.26,0.5,0.36,0.11645701614000004
2D8,78.0,0.4845879855,FAUC,0.5379999999999999,51.578,1857.27,9.27,0.5,0.26899999999999996,0.13035416809949998
2D8,78.0,0.3234917115000001,FAUC,0.14400000000000002,51.578,1857.33,9.33,0.5,0.07200000000000001,0.02329140322800001
2D8,78.0,5.006976129,SHWR,2.0,51.578,1859.12,11.12,0.8423260067484469,1.6846520134968939,8.435012417250734
2D8,78.0,0.161096274,FAUC,0.058,51.578,1859.88,11.88,0.5,0.029,0.004671791946
2D8,78.0,0.3234917115000001,FAUC,1.267,51.578,1860.06,12.06,0.5,0.6335,0.20493199923525005
2D8,78.0,0.3234917115000001,FAUC,0.893,51.578,1860.13,12.13,0.5,0.4465,0.14443904918475006
2D8,78.0,0.4845879855,FAUC,0.922,51.578,1860.25,12.25,0.5,0.461,0.2233950613155
2D8,78.0,0.6456842595000002,FAUC,1.08,51.578,1860.62,12.62,0.5,0.54,0.34866950013000014
2D8,78.0,7.780989999999999,CWSH,1.07,51.578,1860.66,12.66,0.22,0.23540000000000003,1.831645046
2D8,78.0,1.2926676825,FAUC,1.145,51.578,1860.79,12.79,0.5,0.5725,0.74005224823125
2D8,78.0,0.6759899999999999,CWSH,0.177,51.578,1861.02,13.02,0.22,0.038939999999999995,0.02632305059999999
2D8,78.0,1.35401,CWSH,0.097,51.578,1861.03,13.03,0.22,0.02134,0.0288945734
2D8,78.0,9.810989999999999,CWSH,0.868,51.578,1861.08,13.08,0.22,0.19096,1.8735066503999995
2D8,78.0,1.4537639565000002,FAUC,0.774,51.578,1861.11,13.11,0.5,0.387,0.5626066511655001
2D8,78.0,0.6759899999999999,CWSH,0.153,51.578,1861.26,13.26,0.22,0.03366,0.022753823399999998
2D8,78.0,0.3390099999999999,CWSH,0.032,51.578,1861.27,13.27,0.22,0.00704,0.0023866303999999995
2D8,78.0,0.3390099999999999,CWSH,0.499,51.578,1861.27,13.27,0.22,0.10978,0.037216517799999994
2D8,78.0,9.810989999999999,CWSH,0.847,51.578,1861.36,13.36,0.22,0.18634,1.8281798765999997
2D8,78.0,0.3234917115000001,FAUC,1.21,51.578,1862.17,14.17,0.5,0.605,0.19571248545750006
2D8,78.0,0.3234917115000001,FAUC,1.267,51.578,1863.23,15.23,0.5,0.6335,0.20493199923525005
2D8,78.0,0.3234917115000001,FAUC,0.7490000000000001,51.578,1863.55,15.55,0.5,0.37450000000000006,0.12114764595675007
2D8,78.0,0.4845879855,FAUC,1.4980000000000002,51.578,1863.75,15.75,0.5,0.7490000000000001,0.36295640113950006
2D8,78.0,0.4845879855,FAUC,0.134,51.578,1863.94,15.94,0.5,0.067,0.032467395028500004
2D8,78.0,0.3234917115000001,FAUC,1.354,51.578,1865.99,17.99,0.5,0.677,0.21900388868550008
2D8,78.0,1.130272245,FAUC,0.066,51.578,1865.99,17.99,0.5,0.033,0.037298984085
2D8,78.0,0.3234917115000001,FAUC,0.14400000000000002,51.578,1866.05,18.05,0.5,0.07200000000000001,0.02329140322800001
2D8,78.0,0.3234917115000001,FAUC,0.893,51.578,1866.06,18.06,0.5,0.4465,0.14443904918475006
2D8,78.0,1.130272245,FAUC,1.251,51.578,1866.11,18.11,0.5,0.6255,0.7069852892474999
2D8,78.0,0.3234917115000001,FAUC,0.605,51.578,1866.22,18.22,0.5,0.3025,0.09785624272875003
2D8,78.0,0.3234917115000001,FAUC,0.173,51.578,1866.25,18.25,0.5,0.0865,0.02798203304475001
2D8,78.0,0.3234917115000001,FAUC,0.115,51.578,1866.25,18.25,0.5,0.0575,0.018600773411250007
2D8,78.0,0.3234917115000001,FAUC,0.23,51.578,1866.27,18.27,0.5,0.115,0.037201546822500015
2D8,78.0,0.3234917115000001,FAUC,0.403,51.578,1866.29,18.29,0.5,0.2015,0.06518357986725003
2D8,78.0,0.3234917115000001,FAUC,0.115,51.578,1866.34,18.34,0.5,0.0575,0.018600773411250007
2D8,78.0,0.3234917115000001,FAUC,0.922,51.578,1866.37,18.37,0.5,0.461,0.14912967900150007
2D8,78.0,0.6456842595000002,FAUC,0.605,51.578,1866.63,18.63,0.5,0.3025,0.19531948849875005
2D8,78.0,0.6456842595000002,FAUC,1.382,51.578,1866.95,18.95,0.5,0.691,0.4461678233145001
2D8,78.0,2.5840362015000005,FAUC,1.231,51.578,1866.97,18.97,0.5,0.6155,1.5904742820232505
2D8,78.0,0.161096274,FAUC,0.058,51.578,1867.01,19.01,0.5,0.029,0.004671791946
2D8,78.0,0.161096274,FAUC,0.058,51.578,1867.02,19.02,0.5,0.029,0.004671791946
2D8,78.0,1.6148602305000002,FAUC,1.342,51.578,1867.05,19.05,0.5,0.671,1.0835712146655
2D8,78.0,0.4845879855,FAUC,1.286,51.578,1867.1,19.1,0.5,0.643,0.3115900746765
2D8,78.0,0.161096274,FAUC,0.058,51.578,1867.11,19.11,0.5,0.029,0.004671791946
2D8,78.0,1.130272245,FAUC,1.168,51.578,1867.11,19.11,0.5,0.584,0.66007899108
2D8,78.0,0.4845879855,FAUC,1.075,51.578,1867.19,19.19,0.5,0.5375,0.26046604220624997
2D8,78.0,0.161096274,FAUC,0.058,51.578,1867.2,19.2,0.5,0.029,0.004671791946
2D8,78.0,0.3234917115000001,FAUC,0.5760000000000001,51.578,1867.23,19.23,0.5,0.28800000000000003,0.09316561291200004
2D8,78.0,1.4537639565000002,FAUC,1.869,51.578,1867.24,19.24,0.5,0.9345,1.3585424173492502
2D8,78.0,1.130272245,FAUC,0.5429999999999999,51.578,1868.04,20.04,0.5,0.27149999999999996,0.3068689145175
2D8,78.0,2.4229399275000003,FAUC,0.595,51.578,1868.45,20.45,0.5,0.2975,0.7208246284312501
2D8,78.0,10.337443969500002,SHWR,1.474,51.578,1868.58,20.58,0.8423260067484469,1.2415885339472108,12.834851902852943
2D8,78.0,0.3234917115000001,FAUC,0.547,51.578,1869.11,21.11,0.5,0.2735,0.08847498309525004
2D8,78.0,0.161096274,FAUC,0.058,51.578,1869.23,21.23,0.5,0.029,0.004671791946
2D8,78.0,0.3234917115000001,FAUC,0.374,51.578,1869.23,21.23,0.5,0.187,0.06049295005050002
2D8,78.0,0.161096274,FAUC,0.058,51.578,1869.24,21.24,0.5,0.029,0.004671791946
2D8,78.0,0.808079697,FAUC,0.852,51.578,1869.37,21.37,0.5,0.426,0.344241950922
2D8,78.0,0.808079697,FAUC,0.092,51.578,1870.19,22.19,0.5,0.046,0.037171666062
6D3,79.0,0.2013703425,FAUC,0.34600000000000003,51.684000000000005,1872.05,0.05,0.5,0.17300000000000001,0.034837069252500005
6D3,79.0,0.2013703425,FAUC,0.691,51.684000000000005,1877.22,5.22,0.5,0.3455,0.06957345333375
6D3,79.0,0.2013703425,FAUC,0.34600000000000003,51.684000000000005,1878.25,6.25,0.5,0.17300000000000001,0.034837069252500005
6D3,79.0,0.2013703425,FAUC,0.34600000000000003,51.684000000000005,1878.55,6.55,0.5,0.17300000000000001,0.034837069252500005
6D3,79.0,0.2013703425,FAUC,0.34600000000000003,51.684000000000005,1878.59,6.59,0.5,0.17300000000000001,0.034837069252500005
6D3,79.0,0.2013703425,FAUC,0.922,51.684000000000005,1878.63,6.63,0.5,0.461,0.09283172789250001
6D3,79.0,0.2013703425,FAUC,1.267,51.684000000000005,1878.64,6.64,0.5,0.6335,0.12756811197374998
6D3,79.0,1.6096635765000002,FAUC,1.224,51.684000000000005,1878.74,6.74,0.5,0.612,0.9851141088180001
6D3,79.0,0.402740685,FAUC,0.547,51.684000000000005,1878.83,6.83,0.5,0.2735,0.1101495773475
6D3,79.0,0.2013703425,FAUC,0.34600000000000003,51.684000000000005,1878.84,6.84,0.5,0.17300000000000001,0.034837069252500005
6D3,79.0,0.2013703425,FAUC,0.518,51.684000000000005,1878.85,6.85,0.5,0.259,0.0521549187075
6D3,79.0,0.2013703425,FAUC,0.518,51.684000000000005,1878.87,6.87,0.5,0.259,0.0521549187075
6D3,79.0,0.2013703425,FAUC,0.34600000000000003,51.684000000000005,1878.89,6.89,0.5,0.17300000000000001,0.034837069252500005
6D3,79.0,0.8054813700000001,FAUC,1.152,51.684000000000005,1879.1,7.1,0.5,0.576,0.46395726912
6D3,79.0,0.402740685,FAUC,0.34600000000000003,51.684000000000005,1879.13,7.13,0.5,0.17300000000000001,0.06967413850500001
6D3,79.0,3.4206974955,FAUC,0.8270000000000001,51.684000000000005,1879.49,7.49,0.5,0.41350000000000003,1.41445841438925
6D3,79.0,0.402740685,FAUC,0.634,51.684000000000005,1879.61,7.61,0.5,0.317,0.12766879714499998
6D3,79.0,0.8054813700000001,FAUC,0.8059999999999999,51.684000000000005,1879.63,7.63,0.5,0.40299999999999997,0.32460899211
6D3,79.0,0.402740685,FAUC,0.72,51.684000000000005,1880.01,8.01,0.5,0.36,0.1449866466
6D3,79.0,0.2013703425,FAUC,0.34600000000000003,51.684000000000005,1880.14,8.14,0.5,0.17300000000000001,0.034837069252500005
6D3,79.0,0.402740685,FAUC,1.0659999999999998,51.684000000000005,1880.8,8.8,0.5,0.5329999999999999,0.21466078510499997
6D3,79.0,0.2013703425,FAUC,0.5760000000000001,51.684000000000005,1880.98,8.98,0.5,0.28800000000000003,0.05799465864
6D3,79.0,0.2013703425,FAUC,1.267,51.684000000000005,1881.0,9.0,0.5,0.6335,0.12756811197374998
6D3,79.0,0.2013703425,FAUC,0.34600000000000003,51.684000000000005,1881.59,9.59,0.5,0.17300000000000001,0.034837069252500005
6D3,79.0,0.2013703425,FAUC,0.5760000000000001,51.684000000000005,1881.62,9.62,0.5,0.28800000000000003,0.05799465864
6D3,79.0,0.2013703425,FAUC,0.34600000000000003,51.684000000000005,1881.65,9.65,0.5,0.17300000000000001,0.034837069252500005
6D3,79.0,1.005552549,FAUC,1.025,51.684000000000005,1881.66,9.66,0.5,0.5125,0.5153456813624999
6D3,79.0,0.2013703425,FAUC,0.34600000000000003,51.684000000000005,1881.69,9.69,0.5,0.17300000000000001,0.034837069252500005
6D3,79.0,0.402740685,FAUC,0.8059999999999999,51.684000000000005,1881.7,9.7,0.5,0.40299999999999997,0.16230449605499997
6D3,79.0,0.2013703425,FAUC,0.518,51.684000000000005,1881.71,9.71,0.5,0.259,0.0521549187075
6D3,79.0,0.2013703425,FAUC,0.403,51.684000000000005,1881.73,9.73,0.5,0.2015,0.04057612401375
6D3,79.0,1.0,DWSH,1.011,51.684000000000005,1881.74,9.74,1.0,1.011,1.011
6D3,79.0,0.2013703425,FAUC,0.922,51.684000000000005,1881.76,9.76,0.5,0.461,0.09283172789250001
6D3,79.0,0.667,DWSH,1.33,51.684000000000005,1881.81,9.81,1.0,1.33,0.8871100000000001
6D3,79.0,0.2013703425,FAUC,0.34600000000000003,51.684000000000005,1881.85,9.85,0.5,0.17300000000000001,0.034837069252500005
6D3,79.0,0.402740685,FAUC,0.634,51.684000000000005,1881.93,9.93,0.5,0.317,0.12766879714499998
6D3,79.0,0.2013703425,FAUC,0.34600000000000003,51.684000000000005,1881.96,9.96,0.5,0.17300000000000001,0.034837069252500005
6D3,79.0,0.2013703425,FAUC,0.34600000000000003,51.684000000000005,1882.03,10.03,0.5,0.17300000000000001,0.034837069252500005
6D3,79.0,0.2013703425,FAUC,0.34600000000000003,51.684000000000005,1882.03,10.03,0.5,0.17300000000000001,0.034837069252500005
6D3,79.0,0.2013703425,FAUC,0.922,51.684000000000005,1882.07,10.07,0.5,0.461,0.09283172789250001
6D3,79.0,0.2013703425,FAUC,0.34600000000000003,51.684000000000005,1882.15,10.15,0.5,0.17300000000000001,0.034837069252500005
6D3,79.0,0.402740685,FAUC,0.8059999999999999,51.684000000000005,1882.49,10.49,0.5,0.40299999999999997,0.16230449605499997
6D3,79.0,0.833,DWSH,1.12,51.684000000000005,1882.55,10.55,1.0,1.12,0.93296
6D3,79.0,1.0,DWSH,1.019,51.684000000000005,1882.62,10.62,1.0,1.019,1.019
6D3,79.0,1.0,DWSH,1.151,51.684000000000005,1882.69,10.69,1.0,1.151,1.151
6D3,79.0,0.2013703425,FAUC,0.518,51.684000000000005,1882.74,10.74,0.5,0.259,0.0521549187075
6D3,79.0,0.2013703425,FAUC,0.518,51.684000000000005,1883.37,11.37,0.5,0.259,0.0521549187075
6D3,79.0,0.6041110275000001,FAUC,0.365,51.684000000000005,1883.54,11.54,0.5,0.1825,0.11025026251875002
6D3,79.0,0.2013703425,FAUC,0.34600000000000003,51.684000000000005,1884.15,12.15,0.5,0.17300000000000001,0.034837069252500005
6D3,79.0,7.042765333500001,BATH,4.255,51.684000000000005,1886.13,14.13,0.8420620380314612,3.582973971823867,25.23404487959394
6D3,79.0,5.634472099500001,FAUC,1.592,51.684000000000005,1886.23,14.23,0.5,0.796,4.485039791202001
6D3,79.0,0.2013703425,FAUC,0.34600000000000003,51.684000000000005,1886.41,14.41,0.5,0.17300000000000001,0.034837069252500005
6D3,79.0,0.6041110275000001,FAUC,0.422,51.684000000000005,1886.81,14.81,0.5,0.211,0.12746742680250003
6D3,79.0,0.2013703425,FAUC,0.34600000000000003,51.684000000000005,1888.23,16.23,0.5,0.17300000000000001,0.034837069252500005
6D3,79.0,0.2013703425,FAUC,0.34600000000000003,51.684000000000005,1888.24,16.24,0.5,0.17300000000000001,0.034837069252500005
6D3,79.0,0.8054813700000001,FAUC,1.685,51.684000000000005,1888.49,16.49,0.5,0.8425,0.6786180542250001
6D3,79.0,0.2013703425,FAUC,0.34600000000000003,51.684000000000005,1888.88,16.88,0.5,0.17300000000000001,0.034837069252500005
6D3,79.0,0.2013703425,FAUC,0.34600000000000003,51.684000000000005,1888.94,16.94,0.5,0.17300000000000001,0.034837069252500005
6D3,79.0,0.402740685,FAUC,1.0659999999999998,51.684000000000005,1889.65,17.65,0.5,0.5329999999999999,0.21466078510499997
6D3,79.0,0.2013703425,FAUC,0.518,51.684000000000005,1890.08,18.08,0.5,0.259,0.0521549187075
6D3,79.0,15.696493407000004,FAUC,1.335,51.684000000000005,1890.13,18.13,0.5,0.6675,10.477409349172502
6D3,79.0,0.402740685,FAUC,1.0659999999999998,51.684000000000005,1892.55,20.55,0.5,0.5329999999999999,0.21466078510499997
6D3,79.0,0.2013703425,FAUC,0.403,51.684000000000005,1892.62,20.62,0.5,0.2015,0.04057612401375
6D3,79.0,0.2013703425,FAUC,0.34600000000000003,51.684000000000005,1894.79,22.79,0.5,0.17300000000000001,0.034837069252500005
6D3,79.0,0.402740685,FAUC,0.893,51.684000000000005,1894.82,22.82,0.5,0.4465,0.1798237158525
6D3,79.0,0.2013703425,FAUC,0.403,51.684000000000005,1894.86,22.86,0.5,0.2015,0.04057612401375
6D3,79.0,0.2013703425,FAUC,0.922,51.684000000000005,1894.87,22.87,0.5,0.461,0.09283172789250001
6D3,79.0,4.024808523000002,FAUC,1.21,51.684000000000005,1894.89,22.89,0.5,0.605,2.435009156415001
6D3,79.0,0.2013703425,FAUC,0.691,51.684000000000005,1894.98,22.98,0.5,0.3455,0.06957345333375
6D3,79.0,0.2013703425,FAUC,0.34600000000000003,51.684000000000005,1895.29,23.29,0.5,0.17300000000000001,0.034837069252500005
6D3,79.0,0.2013703425,FAUC,0.691,51.684000000000005,1895.51,23.51,0.5,0.3455,0.06957345333375
6D3,79.0,0.402740685,FAUC,0.547,51.684000000000005,1895.74,23.74,0.5,0.2735,0.1101495773475
6D3,79.0,1.4082932340000005,FAUC,0.609,51.684000000000005,1895.91,23.91,0.5,0.3045,0.42882528975300016
2E5,80.0,0.2013703425,FAUC,0.518,51.709500000000006,1903.31,7.31,0.5,0.259,0.0521549187075
2E5,80.0,1.6096635765000002,FAUC,1.08,51.709500000000006,1903.43,7.43,0.5,0.54,0.8692183313100001
2E5,80.0,0.402740685,FAUC,0.691,51.709500000000006,1903.47,7.47,0.5,0.3455,0.1391469066675
2E5,80.0,0.402740685,FAUC,0.72,51.709500000000006,1903.49,7.49,0.5,0.36,0.1449866466
2E5,80.0,0.2013703425,FAUC,1.44,51.709500000000006,1903.5,7.5,0.5,0.72,0.1449866466
2E5,80.0,0.402740685,FAUC,0.8059999999999999,51.709500000000006,1903.55,7.55,0.5,0.40299999999999997,0.16230449605499997
2E5,80.0,0.402740685,FAUC,0.72,51.709500000000006,1903.66,7.66,0.5,0.36,0.1449866466
2E5,80.0,0.2013703425,FAUC,0.28800000000000003,51.709500000000006,1906.02,10.02,0.5,0.14400000000000002,0.02899732932
2E5,80.0,1.005552549,FAUC,1.3130000000000002,51.709500000000006,1906.18,10.18,0.5,0.6565000000000001,0.6601452484185
2E5,80.0,0.2013703425,FAUC,1.67,51.709500000000006,1906.2,10.2,0.5,0.835,0.16814423598749997
2E5,80.0,1.005552549,FAUC,1.244,51.709500000000006,1906.26,10.26,0.5,0.622,0.625453685478
2E5,80.0,0.402740685,FAUC,1.526,51.709500000000006,1906.3,10.3,0.5,0.763,0.307291142655
2E5,80.0,0.2013703425,FAUC,0.5760000000000001,51.709500000000006,1906.36,10.36,0.5,0.28800000000000003,0.05799465864
2E5,80.0,0.402740685,FAUC,1.094,51.709500000000006,1906.37,10.37,0.5,0.547,0.220299154695
2E5,80.0,1.4082932340000005,FAUC,1.4980000000000002,51.709500000000006,1906.75,10.75,0.5,0.7490000000000001,1.0548116322660006
2E5,80.0,0.402740685,FAUC,0.4320000000000001,51.709500000000006,1906.79,10.79,0.5,0.21600000000000005,0.08699198796000002
2E5,80.0,7.444009999999999,CWSH,1.404,51.709500000000006,1906.84,10.84,0.22,0.30888,2.2993058087999994
2E5,80.0,10.825989999999996,CWSH,1.4069999999999998,51.709500000000006,1907.0,11.0,0.22,0.30954,3.3510769445999986
2E5,80.0,0.2013703425,FAUC,0.518,51.709500000000006,1907.48,11.48,0.5,0.259,0.0521549187075
2E5,80.0,8.459010000000001,CWSH,1.279,51.709500000000006,1908.0,12.0,0.22,0.28137999999999996,2.3801962338
2E5,80.0,11.840989999999998,CWSH,1.255,51.709500000000006,1908.16,12.16,0.22,0.27609999999999996,3.269297338999999
2E5,80.0,1.6096635765000002,FAUC,0.655,51.709500000000006,1908.19,12.19,0.5,0.3275,0.5271648213037501
2E5,80.0,0.402740685,FAUC,0.259,51.709500000000006,1908.22,12.22,0.5,0.1295,0.0521549187075
2E5,80.0,0.2013703425,FAUC,0.28800000000000003,51.709500000000006,1908.59,12.59,0.5,0.14400000000000002,0.02899732932
2E5,80.0,0.402740685,FAUC,0.7490000000000001,51.709500000000006,1909.21,13.21,0.5,0.37450000000000006,0.15082638653250002
2E5,80.0,0.402740685,FAUC,1.152,51.709500000000006,1909.22,13.22,0.5,0.576,0.23197863455999998
2E5,80.0,4.828990729500001,FAUC,1.661,51.709500000000006,1909.25,13.25,0.5,0.8305,4.010476800849751
2E5,80.0,0.2013703425,FAUC,0.28800000000000003,51.709500000000006,1909.52,13.52,0.5,0.14400000000000002,0.02899732932
2E5,80.0,0.402740685,FAUC,0.547,51.709500000000006,1909.87,13.87,0.5,0.2735,0.1101495773475
2E5,80.0,0.402740685,FAUC,0.634,51.709500000000006,1909.89,13.89,0.5,0.317,0.12766879714499998
2E5,80.0,0.6041110275000001,FAUC,0.922,51.709500000000006,1910.05,14.05,0.5,0.461,0.2784951836775001
2E5,80.0,0.402740685,FAUC,1.584,51.709500000000006,1910.08,14.08,0.5,0.792,0.31897062252
2E5,80.0,0.8054813700000001,FAUC,1.5119999999999998,51.709500000000006,1910.09,14.09,0.5,0.7559999999999999,0.60894391572
2E5,80.0,0.2013703425,FAUC,0.7490000000000001,51.709500000000006,1910.16,14.16,0.5,0.37450000000000006,0.07541319326625001
2E5,80.0,0.2013703425,FAUC,0.5760000000000001,51.709500000000006,1910.68,14.68,0.5,0.28800000000000003,0.05799465864
2E5,80.0,0.2013703425,FAUC,0.34600000000000003,51.709500000000006,1912.07,16.07,0.5,0.17300000000000001,0.034837069252500005
2E5,80.0,6.238583127,FAUC,0.058,51.709500000000006,1912.07,16.07,0.5,0.029,0.180918910683
2E5,80.0,0.2013703425,FAUC,0.518,51.709500000000006,1912.16,16.16,0.5,0.259,0.0521549187075
2E5,80.0,1.2069228915,FAUC,0.816,51.709500000000006,1912.19,16.19,0.5,0.408,0.492424539732
2E5,80.0,0.2013703425,FAUC,0.34600000000000003,51.709500000000006,1912.22,16.22,0.5,0.17300000000000001,0.034837069252500005
2E5,80.0,0.6041110275000001,FAUC,0.8059999999999999,51.709500000000006,1912.22,16.22,0.5,0.40299999999999997,0.24345674408250004
2E5,80.0,1.8110339190000004,FAUC,1.062,51.709500000000006,1912.72,16.72,0.5,0.531,0.9616590109890003
2E5,80.0,0.2013703425,FAUC,0.7490000000000001,51.709500000000006,1913.32,17.32,0.5,0.37450000000000006,0.07541319326625001
2E5,80.0,0.6041110275000001,FAUC,1.248,51.709500000000006,1915.17,19.17,0.5,0.624,0.37696528116000005
2E5,80.0,0.8054813700000001,FAUC,1.152,51.709500000000006,1915.22,19.22,0.5,0.576,0.46395726912
2E5,80.0,0.402740685,FAUC,1.584,51.709500000000006,1915.25,19.25,0.5,0.792,0.31897062252
2E5,80.0,1.8110339190000004,FAUC,1.107,51.709500000000006,1915.26,19.26,0.5,0.5535,1.0024072741665002
2E5,80.0,0.8054813700000001,FAUC,1.152,51.709500000000006,1915.31,19.31,0.5,0.576,0.46395726912
2E5,80.0,0.402740685,FAUC,0.49,51.709500000000006,1915.35,19.35,0.5,0.245,0.098671467825
2E5,80.0,0.2013703425,FAUC,0.34600000000000003,51.709500000000006,1915.42,19.42,0.5,0.17300000000000001,0.034837069252500005
2E5,80.0,0.2013703425,FAUC,0.7490000000000001,51.709500000000006,1915.5,19.5,0.5,0.37450000000000006,0.07541319326625001
2E5,80.0,0.6041110275000001,FAUC,1.21,51.709500000000006,1915.6,19.6,0.5,0.605,0.36548717163750005
2E5,80.0,0.2013703425,FAUC,0.8640000000000001,51.709500000000006,1915.84,19.84,0.5,0.43200000000000005,0.08699198796
2E5,80.0,1.2069228915,FAUC,1.4780000000000002,51.709500000000006,1916.44,20.44,0.5,0.7390000000000001,0.8919160168185002
2E5,80.0,0.402740685,FAUC,1.757,51.709500000000006,1916.47,20.47,0.5,0.8785,0.3538076917725
2E5,80.0,0.6041110275000001,FAUC,1.248,51.709500000000006,1916.48,20.48,0.5,0.624,0.37696528116000005
2E5,80.0,7.646876361000001,FAUC,1.466,51.709500000000006,1916.5,20.5,0.5,0.733,5.605160372613001
2E5,80.0,0.402740685,FAUC,0.979,51.709500000000006,1916.6,20.6,0.5,0.4895,0.1971415653075
2E5,80.0,1.4082932340000005,FAUC,0.848,51.709500000000006,1916.61,20.61,0.5,0.424,0.5971163312160002
2E5,80.0,0.402740685,FAUC,0.662,51.709500000000006,1916.73,20.73,0.5,0.331,0.133307166735
2E5,80.0,0.2013703425,FAUC,0.7490000000000001,51.709500000000006,1916.74,20.74,0.5,0.37450000000000006,0.07541319326625001
2E5,80.0,0.2013703425,FAUC,0.518,51.709500000000006,1916.76,20.76,0.5,0.259,0.0521549187075
2E5,80.0,0.402740685,FAUC,1.469,51.709500000000006,1916.78,20.78,0.5,0.7345,0.2958130331325
2E5,80.0,0.6041110275000001,FAUC,1.094,51.709500000000006,1917.51,21.51,0.5,0.547,0.3304487320425001
2E5,80.0,1.8110339190000004,FAUC,1.011,51.709500000000006,1918.96,22.96,0.5,0.5055,0.9154776460545001
2E5,80.0,0.402740685,FAUC,0.72,51.709500000000006,1918.99,22.99,0.5,0.36,0.1449866466
2E5,80.0,0.402740685,FAUC,0.605,51.709500000000006,1919.0,23.0,0.5,0.3025,0.1218290572125
2E5,80.0,0.402740685,FAUC,1.152,51.709500000000006,1919.02,23.02,0.5,0.576,0.23197863455999998
5D0,82.0,0.17019041850000002,FAUC,0.518,51.9245,1951.41,7.41,0.5,0.259,0.044079318391500005
