Day,Day of Year (Day),Duration (min),Fixture,Flow Rate (gpm),Mains Temperature (deg F),Start Time of Year (hr),Start time (hr),Fraction Hot Water,Hot Water Flow Rate (gpm),Hot Water Volume (gal)
4E6,87.0,0.5242177875,FAUC,1.248,65.38,2081.37,17.37,0.5,0.624,0.3271118994
4E6,87.0,0.8736963125000001,FAUC,1.601,65.38,2081.51,17.51,0.5,0.8005,0.6993938981562501
4E6,87.0,1.2231748375000002,FAUC,1.218,65.38,2081.54,17.54,0.5,0.609,0.7449134760375001
4E6,87.0,0.34947852500000004,FAUC,0.259,65.38,2081.56,17.56,0.5,0.1295,0.04525746898750001
4E6,87.0,0.5242177875,FAUC,0.653,65.38,2081.57,17.57,0.5,0.3265,0.17115710761875003
4E6,87.0,0.8736963125000001,FAUC,1.014,65.38,2081.58,17.58,0.5,0.507,0.44296403043750004
4E6,87.0,0.6989570500000001,FAUC,1.238,65.38,2081.61,17.61,0.5,0.619,0.43265441395000004
4E6,87.0,0.17473926250000002,FAUC,0.634,65.38,2081.63,17.63,0.5,0.317,0.055392346212500006
4E6,87.0,0.34947852500000004,FAUC,0.547,65.38,2081.65,17.65,0.5,0.2735,0.09558237658750002
4E6,87.0,0.5242177875,FAUC,1.286,65.38,2081.79,17.79,0.5,0.643,0.3370720373625
4E6,87.0,0.34947852500000004,FAUC,0.49,65.38,2081.82,17.82,0.5,0.245,0.08562223862500001
4E6,87.0,1.048435575,FAUC,0.97,65.38,2081.83,17.83,0.5,0.485,0.508491253875
4E6,87.0,0.17473926250000002,FAUC,0.5760000000000001,65.38,2081.94,17.94,0.5,0.28800000000000003,0.05032490760000001
4E6,87.0,1.2231748375000002,FAUC,1.061,65.38,2082.11,18.11,0.5,0.5305,0.6488942512937501
4E6,87.0,0.6989570500000001,FAUC,0.95,65.38,2082.54,18.54,0.5,0.475,0.33200459875000005
4E6,87.0,0.17473926250000002,FAUC,0.28800000000000003,65.38,2082.55,18.55,0.5,0.14400000000000002,0.025162453800000005
4E6,87.0,0.17473926250000002,FAUC,0.634,65.38,2083.16,19.16,0.5,0.317,0.055392346212500006
4E6,87.0,0.6989570500000001,FAUC,1.037,65.38,2083.17,19.17,0.5,0.5185,0.362409230425
4E6,87.0,0.5242177875,FAUC,1.459,65.38,2083.23,19.23,0.5,0.7295,0.38241687598125007
4E6,87.0,0.6989570500000001,FAUC,1.6269999999999998,65.38,2083.4,19.4,0.5,0.8134999999999999,0.568601560175
4E6,87.0,0.17473926250000002,FAUC,0.403,65.38,2083.44,19.44,0.5,0.2015,0.03520996139375
4E6,87.0,1.2231748375000002,FAUC,1.267,65.38,2083.62,19.62,0.5,0.6335,0.7748812595562501
4E6,87.0,0.17473926250000002,FAUC,0.461,65.38,2084.53,20.53,0.5,0.2305,0.040277400006250005
4E6,87.0,1.048435575,FAUC,0.931,65.38,2084.65,20.65,0.5,0.4655,0.48804676016250004
4E6,87.0,0.8736963125000001,FAUC,0.8640000000000001,65.38,2084.72,20.72,0.5,0.43200000000000005,0.3774368070000001
4E6,87.0,1.5726533625,FAUC,1.747,65.38,2084.74,20.74,0.5,0.8735,1.3737127121437502
4E6,87.0,1.5726533625,FAUC,1.472,65.38,2084.77,20.77,0.5,0.736,1.1574728748
2E6,88.0,28.48650145,SHWR,1.3630000000000002,65.551,2094.78,6.78,0.797771441282938,1.0873624744686445,30.97515270562663
2E6,88.0,0.189412025,FAUC,0.403,65.551,2095.95,7.95,0.5,0.2015,0.038166523037500004
2E6,88.0,0.3801579375,FAUC,0.461,65.551,2096.02,8.02,0.5,0.2305,0.08762640459375
2E6,88.0,0.189412025,FAUC,0.28800000000000003,65.551,2096.13,8.13,0.5,0.14400000000000002,0.027275331600000004
2E6,88.0,0.3801579375,FAUC,0.173,65.551,2096.25,8.25,0.5,0.0865,0.032883661593749995
2E6,88.0,0.5695699625000001,FAUC,0.7490000000000001,65.551,2096.26,8.26,0.5,0.37450000000000006,0.21330395095625007
2E6,88.0,0.189412025,FAUC,0.8059999999999999,65.551,2096.28,8.28,0.5,0.40299999999999997,0.076333046075
2E6,88.0,0.3801579375,FAUC,0.259,65.551,2096.4,8.4,0.5,0.1295,0.04923045290625
2E6,88.0,1.1391399250000005,FAUC,0.586,65.551,2096.44,8.44,0.5,0.293,0.3337679980250001
2E6,88.0,0.189412025,FAUC,0.34600000000000003,65.551,2096.47,8.47,0.5,0.17300000000000001,0.032768280325
2E6,88.0,0.5695699625000001,FAUC,0.403,65.551,2099.27,11.27,0.5,0.2015,0.11476834744375003
2E6,88.0,0.3801579375,FAUC,0.28800000000000003,65.551,2099.47,11.47,0.5,0.14400000000000002,0.054742743
2E6,88.0,0.3801579375,FAUC,0.691,65.551,2099.49,11.49,0.5,0.3455,0.13134456740624997
2E6,88.0,0.7589819875,FAUC,0.763,65.551,2099.51,11.51,0.5,0.3815,0.28955162823125
2E6,88.0,3.22800775,FAUC,0.813,65.551,2099.54,11.54,0.5,0.4065,1.312185150375
2E6,88.0,0.189412025,FAUC,0.461,65.551,2099.66,11.66,0.5,0.2305,0.043659471762500006
2E6,88.0,0.3801579375,FAUC,0.403,65.551,2099.76,11.76,0.5,0.2015,0.07660182440625
2E6,88.0,0.5695699625000001,FAUC,0.192,65.551,2102.92,14.92,0.5,0.096,0.054678716400000014
2E6,88.0,0.9497279000000002,FAUC,0.449,65.551,2105.98,17.98,0.5,0.2245,0.21321391355000005
2E6,88.0,10.065515075,SHWR,1.332,65.551,2106.46,18.46,0.797771441282938,1.0626315597888734,10.695933984225668
2E6,88.0,0.189412025,FAUC,0.28800000000000003,65.551,2108.38,20.38,0.5,0.14400000000000002,0.027275331600000004
4D2,89.0,0.2227592125,FAUC,2.5340000000000003,65.7365,2117.19,5.19,0.5,1.2670000000000001,0.28223592223750005
4D2,89.0,0.4441845375,FAUC,1.526,65.7365,2119.36,7.36,0.5,0.763,0.33891280211249997
4D2,89.0,9.1144532875,SHWR,1.311,65.7365,2119.93,7.93,0.7970099566616258,1.0448800531833913,9.523510435780535
4D2,89.0,1.1111282875,FAUC,1.117,65.7365,2120.06,8.06,0.5,0.5585,0.62056514856875
4D2,89.0,0.6669437500000001,FAUC,1.344,65.7365,2120.08,8.08,0.5,0.672,0.4481862000000001
4D2,89.0,0.2227592125,FAUC,0.34600000000000003,65.7365,2120.13,8.13,0.5,0.17300000000000001,0.0385373437625
4D2,89.0,1.7780720375000003,FAUC,1.555,65.7365,2120.27,8.27,0.5,0.7775,1.3824510091562503
4D2,89.0,0.2227592125,FAUC,0.5760000000000001,65.7365,2120.92,8.92,0.5,0.28800000000000003,0.06415465320000001
4D2,89.0,3.7789032875,BATH,3.406,65.7365,2121.1,9.1,0.7970099566616258,2.7146159123894975,10.258270995628484
4D2,89.0,1.7780720375000003,FAUC,1.354,65.7365,2121.12,9.12,0.5,0.677,1.2037547693875004
4D2,89.0,0.2227592125,FAUC,0.461,65.7365,2121.35,9.35,0.5,0.2305,0.05134599848125
4D2,89.0,0.4441845375,FAUC,0.691,65.7365,2121.36,9.36,0.5,0.3455,0.15346575770624998
4D2,89.0,0.2227592125,FAUC,0.7490000000000001,65.7365,2121.62,9.62,0.5,0.37450000000000006,0.08342332508125001
4D2,89.0,0.2227592125,FAUC,0.34600000000000003,65.7365,2123.21,11.21,0.5,0.17300000000000001,0.0385373437625
4D2,89.0,0.4441845375,FAUC,0.605,65.7365,2123.48,11.48,0.5,0.3025,0.13436582259375
4D2,89.0,0.2227592125,FAUC,0.979,65.7365,2123.69,11.69,0.5,0.4895,0.10904063451875
4D2,89.0,0.2227592125,FAUC,0.7490000000000001,65.7365,2124.6,12.6,0.5,0.37450000000000006,0.08342332508125001
4D2,89.0,0.2227592125,FAUC,0.518,65.7365,2125.53,13.53,0.5,0.259,0.057694636037500004
4D2,89.0,0.4441845375,FAUC,1.21,65.7365,2125.86,13.86,0.5,0.605,0.2687316451875
4D2,89.0,0.2227592125,FAUC,0.634,65.7365,2126.46,14.46,0.5,0.317,0.0706146703625
4D2,89.0,0.8897029625000001,FAUC,0.274,65.7365,2126.66,14.66,0.5,0.137,0.12188930586250003
4D2,89.0,0.2227592125,FAUC,0.5760000000000001,65.7365,2127.34,15.34,0.5,0.28800000000000003,0.06415465320000001
4D2,89.0,2.00083125,FAUC,1.485,65.7365,2127.43,15.43,0.5,0.7425,1.4856172031250001
4D2,89.0,4.0016625,FAUC,1.251,65.7365,2127.45,15.45,0.5,0.6255,2.50303989375
4D2,89.0,0.2227592125,FAUC,1.21,65.7365,2127.53,15.53,0.5,0.605,0.1347693235625
4D2,89.0,0.6669437500000001,FAUC,0.768,65.7365,2127.66,15.66,0.5,0.384,0.2561064
4D2,89.0,8.459010000000001,CWSH,0.782,65.7365,2130.32,18.32,0.22,0.17204,1.4552880804000001
4D2,89.0,2.7059900000000003,CWSH,0.915,65.7365,2130.53,18.53,0.22,0.2013,0.5447157870000001
4D2,89.0,4.06,CWSH,1.064,65.7365,2130.77,18.77,0.22,0.23408,0.9503647999999999
4D2,89.0,5.75099,CWSH,1.02,65.7365,2130.88,18.88,0.22,0.22440000000000002,1.290522156
4D2,89.0,0.6759899999999999,CWSH,0.6679999999999999,65.7365,2130.95,18.95,0.22,0.14695999999999998,0.09934349039999997
4D2,89.0,2.7059900000000003,CWSH,0.848,65.7365,2131.06,19.06,0.22,0.18656,0.5048294944
4D2,89.0,3.72099,CWSH,0.981,65.7365,2131.08,19.08,0.22,0.21581999999999998,0.8030640617999999
4D2,89.0,0.4441845375,FAUC,0.34600000000000003,65.7365,2133.43,21.43,0.5,0.17300000000000001,0.0768439249875
4D2,89.0,1.7780720375000003,FAUC,1.75,65.7365,2135.73,23.73,0.5,0.875,1.5558130328125004
4D2,89.0,0.2227592125,FAUC,0.34600000000000003,65.7365,2135.79,23.79,0.5,0.17300000000000001,0.0385373437625
3H9,90.0,0.2067525625,FAUC,1.152,65.97399999999999,2144.33,8.33,0.5,0.576,0.11908947599999999
3H9,90.0,0.413505125,FAUC,1.008,65.97399999999999,2144.81,8.81,0.5,0.504,0.20840658299999998
3H9,90.0,0.6202576875000001,FAUC,1.152,65.97399999999999,2144.82,8.82,0.5,0.576,0.357268428
3H9,90.0,0.2067525625,FAUC,0.34600000000000003,65.97399999999999,2144.86,8.86,0.5,0.17300000000000001,0.0357681933125
3H9,90.0,0.413505125,FAUC,1.238,65.97399999999999,2145.14,9.14,0.5,0.619,0.255959672375
3H9,90.0,0.6202576875000001,FAUC,1.056,65.97399999999999,2145.55,9.55,0.5,0.528,0.32749605900000006
3H9,90.0,0.413505125,FAUC,0.662,65.97399999999999,2145.68,9.68,0.5,0.331,0.136870196375
3H9,90.0,0.8270102500000001,FAUC,0.7490000000000001,65.97399999999999,2145.69,9.69,0.5,0.37450000000000006,0.30971533862500006
3H9,90.0,0.413505125,FAUC,0.461,65.97399999999999,2145.72,9.72,0.5,0.2305,0.0953129313125
3H9,90.0,0.413505125,FAUC,1.181,65.97399999999999,2145.8,9.8,0.5,0.5905,0.2441747763125
3H9,90.0,0.6202576875000001,FAUC,0.902,65.97399999999999,2146.01,10.01,0.5,0.451,0.27973621706250007
3H9,90.0,0.6202576875000001,FAUC,1.19,65.97399999999999,2146.15,10.15,0.5,0.595,0.3690533240625
3H9,90.0,0.8270102500000001,FAUC,0.8640000000000001,65.97399999999999,2146.29,10.29,0.5,0.43200000000000005,0.3572684280000001
3H9,90.0,0.6202576875000001,FAUC,0.442,65.97399999999999,2146.31,10.31,0.5,0.221,0.13707694893750003
3H9,90.0,0.413505125,FAUC,0.835,65.97399999999999,2146.36,10.36,0.5,0.4175,0.17263838968749998
3H9,90.0,0.8270102500000001,FAUC,0.446,65.97399999999999,2146.89,10.89,0.5,0.223,0.18442328575000003
3H9,90.0,0.2067525625,FAUC,0.403,65.97399999999999,2147.15,11.15,0.5,0.2015,0.04166064134375
3H9,90.0,20.24841225,SHWR,2.0,65.97399999999999,2147.22,11.22,0.7960265981316037,1.5920531962632074,32.23654944186759
3H9,90.0,0.6202576875000001,FAUC,0.634,65.97399999999999,2147.78,11.78,0.5,0.317,0.19662168693750004
3H9,90.0,0.2067525625,FAUC,0.634,65.97399999999999,2147.87,11.87,0.5,0.317,0.0655405623125
3H9,90.0,0.2067525625,FAUC,0.28800000000000003,65.97399999999999,2147.92,11.92,0.5,0.14400000000000002,0.029772369
3H9,90.0,0.2067525625,FAUC,0.461,65.97399999999999,2147.99,11.99,0.5,0.2305,0.04765646565625
3H9,90.0,0.413505125,FAUC,0.605,65.97399999999999,2148.16,12.16,0.5,0.3025,0.12508530031249998
3H9,90.0,0.8270102500000001,FAUC,2.722,65.97399999999999,2148.3,12.3,0.5,1.361,1.1255609502500001
3H9,90.0,0.413505125,FAUC,1.123,65.97399999999999,2148.33,12.33,0.5,0.5615,0.2321831276875
3H9,90.0,0.413505125,FAUC,0.518,65.97399999999999,2148.35,12.35,0.5,0.259,0.107097827375
3H9,90.0,1.6526866125000004,FAUC,0.7559999999999999,65.97399999999999,2149.22,13.22,0.5,0.37799999999999995,0.624715539525
3H9,90.0,0.6202576875000001,FAUC,1.133,65.97399999999999,2149.3,13.3,0.5,0.5665,0.3513759799687501
3H9,90.0,0.8270102500000001,FAUC,1.166,65.97399999999999,2149.32,13.32,0.5,0.583,0.48214697575
3H9,90.0,0.6202576875000001,FAUC,0.25,65.97399999999999,2149.43,13.43,0.5,0.125,0.07753221093750001
3H9,90.0,1.2391814875000002,FAUC,1.469,65.97399999999999,2149.84,13.84,0.5,0.7345,0.9101788025687503
3H9,90.0,0.413505125,FAUC,2.5340000000000003,65.97399999999999,2149.85,13.85,0.5,1.2670000000000001,0.523910993375
3H9,90.0,1.35401,CWSH,1.89,65.97399999999999,2150.53,14.53,0.22,0.4158,0.562997358
3H9,90.0,1.015,CWSH,2.176,65.97399999999999,2150.63,14.63,0.22,0.47872000000000003,0.48590079999999997
3H9,90.0,2.36901,CWSH,2.018,65.97399999999999,2150.68,14.68,0.22,0.44395999999999997,1.0517456795999998
3H9,90.0,2.36901,CWSH,1.639,65.97399999999999,2150.97,14.97,0.22,0.36058,0.8542176257999999
3H9,90.0,2.36901,CWSH,1.606,65.97399999999999,2151.12,15.12,0.22,0.35332,0.8370186132
3H9,90.0,2.36901,CWSH,1.673,65.97399999999999,2151.25,15.25,0.22,0.36806,0.8719378205999999
3H9,90.0,2.7059900000000003,CWSH,0.777,65.97399999999999,2151.66,15.66,0.22,0.17094,0.46256193060000006
3H9,90.0,0.413505125,FAUC,1.6130000000000002,65.97399999999999,2151.68,15.68,0.5,0.8065000000000001,0.3334918833125
3H9,90.0,1.015,CWSH,2.3480000000000003,65.97399999999999,2151.74,15.74,0.22,0.51656,0.5243084
3H9,90.0,11.776892737500004,SHWR,2.0,65.97399999999999,2151.81,15.81,0.7960265981316037,1.5920531962632074,18.749439724785837
3H9,90.0,0.8270102500000001,FAUC,2.678,65.97399999999999,2152.14,16.14,0.5,1.339,1.10736672475
3H9,90.0,1.2391814875000002,FAUC,1.987,65.97399999999999,2152.26,16.26,0.5,0.9935,1.2311268078312503
3H9,90.0,1.4459340500000002,FAUC,0.527,65.97399999999999,2152.5,16.5,0.5,0.2635,0.38100362217500006
3H9,90.0,0.413505125,FAUC,0.461,65.97399999999999,2152.93,16.93,0.5,0.2305,0.0953129313125
3H9,90.0,0.413505125,FAUC,1.152,65.97399999999999,2152.98,16.98,0.5,0.576,0.23817895199999997
3H9,90.0,0.8270102500000001,FAUC,5.227,65.97399999999999,2153.08,17.08,0.5,2.6135,2.1613912883750004
3H9,90.0,1.2391814875000002,FAUC,3.446,65.97399999999999,2153.1,17.1,0.5,1.723,2.1351097029625006
3H9,90.0,0.2067525625,FAUC,0.8059999999999999,65.97399999999999,2153.31,17.31,0.5,0.40299999999999997,0.08332128268749998
3H9,90.0,0.413505125,FAUC,2.3040000000000003,65.97399999999999,2153.32,17.32,0.5,1.1520000000000001,0.476357904
3H9,90.0,0.2067525625,FAUC,0.34600000000000003,65.97399999999999,2153.35,17.35,0.5,0.17300000000000001,0.0357681933125
3H9,90.0,1.8594391750000003,FAUC,2.061,65.97399999999999,2153.38,17.38,0.5,1.0305,1.9161520698375003
3H9,90.0,0.8270102500000001,FAUC,1.915,65.97399999999999,2153.4,17.4,0.5,0.9575,0.7918623143750001
3H9,90.0,1.8594391750000003,FAUC,2.17,65.97399999999999,2153.51,17.51,0.5,1.085,2.017491504875
3H9,90.0,0.8270102500000001,FAUC,1.714,65.97399999999999,2153.54,17.54,0.5,0.857,0.7087477842500001
3H9,90.0,1.032428925,FAUC,3.974,65.97399999999999,2153.66,17.66,0.5,1.987,2.0514362739750003
3H9,90.0,0.413505125,FAUC,0.662,65.97399999999999,2153.72,17.72,0.5,0.331,0.136870196375
3H9,90.0,0.8270102500000001,FAUC,2.75,65.97399999999999,2153.82,17.82,0.5,1.375,1.13713909375
3H9,90.0,0.8270102500000001,FAUC,1.4980000000000002,65.97399999999999,2154.06,18.06,0.5,0.7490000000000001,0.6194306772500001
3H9,90.0,0.6202576875000001,FAUC,0.845,65.97399999999999,2154.08,18.08,0.5,0.4225,0.26205887296875
3H9,90.0,0.6202576875000001,FAUC,0.902,65.97399999999999,2154.1,18.1,0.5,0.451,0.27973621706250007
3H9,90.0,0.2067525625,FAUC,0.518,65.97399999999999,2154.13,18.13,0.5,0.259,0.0535489136875
3H9,90.0,0.413505125,FAUC,1.354,65.97399999999999,2154.17,18.17,0.5,0.677,0.279942969625
3H9,90.0,0.2067525625,FAUC,0.979,65.97399999999999,2154.22,18.22,0.5,0.4895,0.10120537934374998
3H9,90.0,1.032428925,FAUC,0.588,65.97399999999999,2154.24,18.24,0.5,0.294,0.30353410395
3H9,90.0,0.833,DWSH,0.763,65.97399999999999,2154.3,18.3,1.0,0.763,0.635579
3H9,90.0,1.032428925,FAUC,2.339,65.97399999999999,2154.31,18.31,0.5,1.1695,1.2074256277875
3H9,90.0,1.5,DWSH,0.7170000000000001,65.97399999999999,2154.38,18.38,1.0,0.7170000000000001,1.0755000000000001
3H9,90.0,0.2067525625,FAUC,0.461,65.97399999999999,2154.41,18.41,0.5,0.2305,0.04765646565625
3H9,90.0,1.833,DWSH,0.612,65.97399999999999,2154.44,18.44,1.0,0.612,1.121796
3H9,90.0,1.5,DWSH,0.7120000000000001,65.97399999999999,2154.93,18.93,1.0,0.7120000000000001,1.068
3H9,90.0,1.5,DWSH,0.733,65.97399999999999,2155.0,19.0,1.0,0.733,1.0995
3H9,90.0,0.413505125,FAUC,0.28800000000000003,65.97399999999999,2157.27,21.27,0.5,0.14400000000000002,0.059544738
3H9,90.0,0.2067525625,FAUC,1.267,65.97399999999999,2157.29,21.29,0.5,0.6335,0.13097774834374998
3H9,90.0,0.8270102500000001,FAUC,1.267,65.97399999999999,2157.48,21.48,0.5,0.6335,0.523910993375
3H9,90.0,1.4459340500000002,FAUC,0.971,65.97399999999999,2157.81,21.81,0.5,0.4855,0.7020009812750001
3H9,90.0,0.6202576875000001,FAUC,2.227,65.97399999999999,2157.82,21.82,0.5,1.1135,0.69065693503125
3H9,90.0,0.413505125,FAUC,0.518,65.97399999999999,2157.85,21.85,0.5,0.259,0.107097827375
3H9,90.0,0.413505125,FAUC,0.5760000000000001,65.97399999999999,2157.87,21.87,0.5,0.28800000000000003,0.119089476
4D7,91.0,0.6989570500000001,FAUC,1.2819999999999998,66.2115,2166.08,6.08,0.5,0.6409999999999999,0.44803146904999996
4D7,91.0,3.145306725,FAUC,1.382,66.2115,2166.14,6.14,0.5,0.691,2.173406946975
4D7,91.0,0.17473926250000002,FAUC,0.34600000000000003,66.2115,2166.24,6.24,0.5,0.17300000000000001,0.030229892412500008
4D7,91.0,0.34947852500000004,FAUC,1.21,66.2115,2166.3,6.3,0.5,0.605,0.21143450762500002
4D7,91.0,0.5242177875,FAUC,0.595,66.2115,2166.38,6.38,0.5,0.2975,0.15595479178125
4D7,91.0,4.3684815625,SHWR,2.0,66.2115,2166.5,6.5,0.7950336657204055,1.590067331440811,6.94617982053276
4D7,91.0,3.6695245125000007,FAUC,1.311,66.2115,2166.59,6.59,0.5,0.6555,2.4053733179437504
4D7,91.0,0.34947852500000004,FAUC,0.8059999999999999,66.2115,2166.65,6.65,0.5,0.40299999999999997,0.140839845575
4D7,91.0,0.17473926250000002,FAUC,1.4980000000000002,66.2115,2166.67,6.67,0.5,0.7490000000000001,0.13087970761250003
4D7,91.0,0.17473926250000002,FAUC,0.5760000000000001,66.2115,2167.38,7.38,0.5,0.28800000000000003,0.05032490760000001
4D7,91.0,0.17473926250000002,FAUC,0.34600000000000003,66.2115,2168.12,8.12,0.5,0.17300000000000001,0.030229892412500008
4D7,91.0,0.5242177875,FAUC,1.69,66.2115,2168.13,8.13,0.5,0.845,0.4429640304375
4D7,91.0,0.34947852500000004,FAUC,0.461,66.2115,2168.35,8.35,0.5,0.2305,0.08055480001250001
4D7,91.0,0.6989570500000001,FAUC,1.454,66.2115,2168.5,8.5,0.5,0.727,0.50814177535
4D7,91.0,1.048435575,FAUC,0.941,66.2115,2168.78,8.78,0.5,0.4705,0.4932889380375
4D7,91.0,0.34947852500000004,FAUC,0.922,66.2115,2168.96,8.96,0.5,0.461,0.16110960002500002
4D7,91.0,0.5242177875,FAUC,1.133,66.2115,2173.1,13.1,0.5,0.5665,0.29696937661875
4D7,91.0,0.34947852500000004,FAUC,0.49,66.2115,2173.49,13.49,0.5,0.245,0.08562223862500001
4D7,91.0,0.17473926250000002,FAUC,0.518,66.2115,2173.55,13.55,0.5,0.259,0.04525746898750001
4D7,91.0,0.17473926250000002,FAUC,0.34600000000000003,66.2115,2174.97,14.97,0.5,0.17300000000000001,0.030229892412500008
4D7,91.0,0.17473926250000002,FAUC,0.8059999999999999,66.2115,2176.01,16.01,0.5,0.40299999999999997,0.0704199227875
4D7,91.0,1.048435575,FAUC,0.7390000000000001,66.2115,2176.05,16.05,0.5,0.36950000000000005,0.3873969449625001
4D7,91.0,0.17473926250000002,FAUC,0.461,66.2115,2176.08,16.08,0.5,0.2305,0.040277400006250005
4D7,91.0,3.145306725,FAUC,1.4240000000000002,66.2115,2177.09,17.09,0.5,0.7120000000000001,2.2394583882000005
4D7,91.0,0.17473926250000002,FAUC,0.34600000000000003,66.2115,2177.19,17.19,0.5,0.17300000000000001,0.030229892412500008
4D7,91.0,0.5242177875,FAUC,0.883,66.2115,2177.26,17.26,0.5,0.4415,0.23144215318125003
4D7,91.0,0.34947852500000004,FAUC,1.469,66.2115,2177.39,17.39,0.5,0.7345,0.25669197661250004
4D7,91.0,0.5242177875,FAUC,1.21,66.2115,2177.41,17.41,0.5,0.605,0.3171517614375
4D7,91.0,0.34947852500000004,FAUC,1.123,66.2115,2177.81,17.81,0.5,0.5615,0.1962321917875
4D7,91.0,0.17473926250000002,FAUC,0.34600000000000003,66.2115,2177.85,17.85,0.5,0.17300000000000001,0.030229892412500008
4D7,91.0,0.17473926250000002,FAUC,0.634,66.2115,2177.99,17.99,0.5,0.317,0.055392346212500006
4D7,91.0,0.17473926250000002,FAUC,1.037,66.2115,2178.0,18.0,0.5,0.5185,0.09060230760625
4D7,91.0,1.5726533625,FAUC,1.203,66.2115,2178.12,18.12,0.5,0.6015,0.9459509975437501
4D7,91.0,0.17473926250000002,FAUC,0.34600000000000003,66.2115,2178.15,18.15,0.5,0.17300000000000001,0.030229892412500008
4D7,91.0,0.6989570500000001,FAUC,0.922,66.2115,2178.23,18.23,0.5,0.461,0.32221920005000004
4D7,91.0,0.5242177875,FAUC,1.018,66.2115,2178.25,18.25,0.5,0.509,0.26682685383750004
4D7,91.0,0.17473926250000002,FAUC,0.28800000000000003,66.2115,2178.27,18.27,0.5,0.14400000000000002,0.025162453800000005
4D7,91.0,0.17473926250000002,FAUC,1.094,66.2115,2178.28,18.28,0.5,0.547,0.09558237658750002
4D7,91.0,0.34947852500000004,FAUC,1.238,66.2115,2178.29,18.29,0.5,0.619,0.21632720697500002
4D7,91.0,0.34947852500000004,FAUC,0.922,66.2115,2178.31,18.31,0.5,0.461,0.16110960002500002
4D7,91.0,0.5242177875,FAUC,1.152,66.2115,2178.34,18.34,0.5,0.576,0.3019494456
4D7,91.0,0.6989570500000001,FAUC,0.778,66.2115,2178.36,18.36,0.5,0.389,0.27189429245
4D7,91.0,0.17473926250000002,FAUC,0.34600000000000003,66.2115,2178.4,18.4,0.5,0.17300000000000001,0.030229892412500008
4D7,91.0,0.17473926250000002,FAUC,0.922,66.2115,2178.41,18.41,0.5,0.461,0.08055480001250001
4D7,91.0,0.17473926250000002,FAUC,0.34600000000000003,66.2115,2178.53,18.53,0.5,0.17300000000000001,0.030229892412500008
4D7,91.0,0.5242177875,FAUC,0.922,66.2115,2178.62,18.62,0.5,0.461,0.24166440003750003
4D7,91.0,0.17473926250000002,FAUC,0.34600000000000003,66.2115,2178.67,18.67,0.5,0.17300000000000001,0.030229892412500008
4D7,91.0,0.34947852500000004,FAUC,1.0659999999999998,66.2115,2178.69,18.69,0.5,0.5329999999999999,0.186272053825
4D7,91.0,0.34947852500000004,FAUC,1.469,66.2115,2178.7,18.7,0.5,0.7345,0.25669197661250004
4D7,91.0,0.17473926250000002,FAUC,0.7490000000000001,66.2115,2178.76,18.76,0.5,0.37450000000000006,0.06543985380625002
4D7,91.0,0.34947852500000004,FAUC,0.893,66.2115,2178.79,18.79,0.5,0.4465,0.15604216141250002
4D7,91.0,0.17473926250000002,FAUC,1.094,66.2115,2178.83,18.83,0.5,0.547,0.09558237658750002
4D7,91.0,0.34947852500000004,FAUC,0.7490000000000001,66.2115,2178.87,18.87,0.5,0.37450000000000006,0.13087970761250003
4D7,91.0,0.34947852500000004,FAUC,0.662,66.2115,2178.94,18.94,0.5,0.331,0.11567739177500001
4D7,91.0,0.34947852500000004,FAUC,0.691,66.2115,2179.1,19.1,0.5,0.3455,0.1207448303875
4D7,91.0,0.17473926250000002,FAUC,2.246,66.2115,2179.15,19.15,0.5,1.123,0.1962321917875
4D7,91.0,0.34947852500000004,FAUC,0.547,66.2115,2179.17,19.17,0.5,0.2735,0.09558237658750002
4D7,91.0,5.414009999999998,CWSH,1.269,66.2115,2179.29,19.29,0.22,0.27918,1.5114833117999995
4D7,91.0,0.17473926250000002,FAUC,0.461,66.2115,2179.35,19.35,0.5,0.2305,0.040277400006250005
4D7,91.0,0.34947852500000004,FAUC,0.403,66.2115,2179.4,19.4,0.5,0.2015,0.0704199227875
4D7,91.0,0.17473926250000002,FAUC,0.691,66.2115,2179.48,19.48,0.5,0.3455,0.06037241519375
4D7,91.0,0.17473926250000002,FAUC,2.3040000000000003,66.2115,2179.58,19.58,0.5,1.1520000000000001,0.20129963040000004
4D7,91.0,1.015,CWSH,1.7919999999999998,66.2115,2179.61,19.61,0.22,0.39424,0.40015359999999994
4D7,91.0,3.72099,CWSH,1.547,66.2115,2179.69,19.69,0.22,0.34034,1.2664017366
4D7,91.0,4.06,CWSH,1.354,66.2115,2179.77,19.77,0.22,0.29788000000000003,1.2093928
4D7,91.0,3.72099,CWSH,1.5419999999999998,66.2115,2179.85,19.85,0.22,0.33924,1.2623086476
4D7,91.0,2.6210889375,FAUC,0.476,66.2115,2180.46,20.46,0.5,0.238,0.623819167125
4D7,91.0,3.045,CWSH,1.612,66.2115,2180.5,20.5,0.22,0.35464,1.0798788
4D7,91.0,0.6989570500000001,FAUC,0.547,66.2115,2180.52,20.52,0.5,0.2735,0.19116475317500004
4D7,91.0,9.6106594375,SHWR,1.81,66.2115,2180.63,20.63,0.7950336657204055,1.439010934953934,13.829844022680724
4D7,91.0,9.785398700000002,SHWR,1.632,66.2115,2180.63,20.63,0.7950336657204055,1.2974949424557016,12.696505323162599
